regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2023,ADEMCOMBDGRTTOldAE,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2023,ADEMCOMBDGTAWOldAE,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2023,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2023,ADEMCOMBDGOFFOldAE,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2023,ADEMCOMBDGEDSOldAE,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2023,ADEMCOMBDGHLCOldAE,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2023,ADEMCOMBDGAEROldAE,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2023,ADEMCOMBDGAFSOldAE,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2023,ADEMCOMBDGOTSOldAE,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2023,ADEMCOMBDGWSTNewAE,0.011642402269248286,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2023,ADEMCOMBDGRTTNewAE,0.061683684443417874,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2023,ADEMCOMBDGTAWNewAE,0.017409088336020506,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2023,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2023,ADEMCOMBDGOFFNewAE,0.11102213671155425,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2023,ADEMCOMBDGEDSNewAE,0.035474550870979726,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2023,ADEMCOMBDGHLCNewAE,0.023690335840727883,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2023,ADEMCOMBDGAERNewAE,0.007097641622263673,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2023,ADEMCOMBDGAFSNewAE,0.002752412664364101,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2023,ADEMCOMBDGOTSNewAE,0.022945300845261585,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2023,ADEMCOMBDGWSTOldAM,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2023,ADEMCOMBDGRTTOldAM,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2023,ADEMCOMBDGTAWOldAM,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2023,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2023,ADEMCOMBDGOFFOldAM,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2023,ADEMCOMBDGEDSOldAM,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2023,ADEMCOMBDGHLCOldAM,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2023,ADEMCOMBDGAEROldAM,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2023,ADEMCOMBDGAFSOldAM,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,2023,ADEMCOMBDGOTSOldAM,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,2023,ADEMCOMBDGWSTNewAM,0.011642402269248286,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,2023,ADEMCOMBDGRTTNewAM,0.061683684443417874,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,2023,ADEMCOMBDGTAWNewAM,0.017409088336020506,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,2023,ADEMCOMBDGICINewAM,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,2023,ADEMCOMBDGOFFNewAM,0.11102213671155425,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,2023,ADEMCOMBDGEDSNewAM,0.035474550870979726,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,2023,ADEMCOMBDGHLCNewAM,0.023690335840727883,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,2023,ADEMCOMBDGAERNewAM,0.007097641622263673,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,2023,ADEMCOMBDGAFSNewAM,0.002752412664364101,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2023,ADEMCOMBDGOTSNewAM,0.022945300845261585,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2023,ADEMCOMBDGWSTOldSC,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2023,ADEMCOMBDGRTTOldSC,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2023,ADEMCOMBDGTAWOldSC,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2023,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2023,ADEMCOMBDGOFFOldSC,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2023,ADEMCOMBDGEDSOldSC,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2023,ADEMCOMBDGHLCOldSC,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,2023,ADEMCOMBDGAEROldSC,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2023,ADEMCOMBDGAFSOldSC,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2023,ADEMCOMBDGOTSOldSC,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2023,ADEMCOMBDGWSTNewSC,0.011642402269248286,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2023,ADEMCOMBDGRTTNewSC,0.061683684443417874,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2023,ADEMCOMBDGTAWNewSC,0.017409088336020506,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2023,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2023,ADEMCOMBDGOFFNewSC,0.11102213671155425,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2023,ADEMCOMBDGEDSNewSC,0.035474550870979726,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2023,ADEMCOMBDGHLCNewSC,0.023690335840727883,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2023,ADEMCOMBDGAERNewSC,0.007097641622263673,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2023,ADEMCOMBDGAFSNewSC,0.002752412664364101,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2023,ADEMCOMBDGOTSNewSC,0.022945300845261585,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2023,ADEMCOMBDGWSTOldSH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2023,ADEMCOMBDGRTTOldSH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2023,ADEMCOMBDGTAWOldSH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2023,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2023,ADEMCOMBDGOFFOldSH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2023,ADEMCOMBDGEDSOldSH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2023,ADEMCOMBDGHLCOldSH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2023,ADEMCOMBDGAEROldSH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2023,ADEMCOMBDGAFSOldSH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2023,ADEMCOMBDGOTSOldSH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2023,ADEMCOMBDGWSTNewSH,0.011642402269248286,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2023,ADEMCOMBDGRTTNewSH,0.061683684443417874,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2023,ADEMCOMBDGTAWNewSH,0.017409088336020506,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2023,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2023,ADEMCOMBDGOFFNewSH,0.11102213671155425,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2023,ADEMCOMBDGEDSNewSH,0.035474550870979726,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2023,ADEMCOMBDGHLCNewSH,0.023690335840727883,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2023,ADEMCOMBDGAERNewSH,0.007097641622263673,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2023,ADEMCOMBDGAFSNewSH,0.002752412664364101,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2023,ADEMCOMBDGOTSNewSH,0.022945300845261585,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,2023,ADEMCOMBDGWSTOldWH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,2023,ADEMCOMBDGRTTOldWH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,2023,ADEMCOMBDGTAWOldWH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,2023,ADEMCOMBDGICIOldWH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,2023,ADEMCOMBDGOFFOldWH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,2023,ADEMCOMBDGEDSOldWH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,2023,ADEMCOMBDGHLCOldWH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,2023,ADEMCOMBDGAEROldWH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,2023,ADEMCOMBDGAFSOldWH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,2023,ADEMCOMBDGOTSOldWH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,2023,ADEMCOMBDGWSTNewWH,0.011642402269248286,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,2023,ADEMCOMBDGRTTNewWH,0.061683684443417874,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,2023,ADEMCOMBDGTAWNewWH,0.017409088336020506,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,2023,ADEMCOMBDGICINewWH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,2023,ADEMCOMBDGOFFNewWH,0.11102213671155425,Mm2,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,2023,ADEMCOMBDGEDSNewWH,0.035474550870979726,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,2023,ADEMCOMBDGHLCNewWH,0.023690335840727883,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,2023,ADEMCOMBDGAERNewWH,0.007097641622263673,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,2023,ADEMCOMBDGAFSNewWH,0.002752412664364101,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,2023,ADEMCOMBDGOTSNewWH,0.022945300845261585,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,2023,ADEMCOMBDGWSTOldSL,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,2023,ADEMCOMBDGRTTOldSL,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,2023,ADEMCOMBDGTAWOldSL,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,2023,ADEMCOMBDGICIOldSL,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,2023,ADEMCOMBDGOFFOldSL,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,2023,ADEMCOMBDGEDSOldSL,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,2023,ADEMCOMBDGHLCOldSL,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,2023,ADEMCOMBDGAEROldSL,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,2023,ADEMCOMBDGAFSOldSL,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,2023,ADEMCOMBDGOTSOldSL,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,2023,ADEMCOMBDGWSTNewSL,0.011642402269248286,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,2023,ADEMCOMBDGRTTNewSL,0.061683684443417874,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,2023,ADEMCOMBDGTAWNewSL,0.017409088336020506,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,2023,ADEMCOMBDGICINewSL,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,2023,ADEMCOMBDGOFFNewSL,0.11102213671155425,Mm2,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,2023,ADEMCOMBDGEDSNewSL,0.035474550870979726,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,2023,ADEMCOMBDGHLCNewSL,0.023690335840727883,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,2023,ADEMCOMBDGAERNewSL,0.007097641622263673,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,2023,ADEMCOMBDGAFSNewSL,0.002752412664364101,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,2023,ADEMCOMBDGOTSNewSL,0.022945300845261585,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,2024,ADEMCOMBDGWSTOldLI,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,2024,ADEMCOMBDGRTTOldLI,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,2024,ADEMCOMBDGTAWOldLI,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,2024,ADEMCOMBDGICIOldLI,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,2024,ADEMCOMBDGOFFOldLI,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,2024,ADEMCOMBDGEDSOldLI,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,2024,ADEMCOMBDGHLCOldLI,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,2024,ADEMCOMBDGAEROldLI,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,2024,ADEMCOMBDGAFSOldLI,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,2024,ADEMCOMBDGOTSOldLI,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,2024,ADEMCOMBDGWSTNewLI,0.023284814540796894,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,2024,ADEMCOMBDGRTTNewLI,0.1233673688868393,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,2024,ADEMCOMBDGTAWNewLI,0.034818176672041456,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,2024,ADEMCOMBDGICINewLI,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,2024,ADEMCOMBDGOFFNewLI,0.2220442734231085,Mm2,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,2024,ADEMCOMBDGEDSNewLI,0.0709491017419559,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,2024,ADEMCOMBDGHLCNewLI,0.0473806781430377,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,2024,ADEMCOMBDGAERNewLI,0.014195288699553998,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,2024,ADEMCOMBDGAFSNewLI,0.005504825328728202,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,2024,ADEMCOMBDGOTSNewLI,0.045890611776800316,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,2024,ADEMCOMBDGWSTOldAE,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,2024,ADEMCOMBDGRTTOldAE,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2024,ADEMCOMBDGTAWOldAE,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2024,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2024,ADEMCOMBDGOFFOldAE,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2024,ADEMCOMBDGEDSOldAE,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2024,ADEMCOMBDGHLCOldAE,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2024,ADEMCOMBDGAEROldAE,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2024,ADEMCOMBDGAFSOldAE,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2024,ADEMCOMBDGOTSOldAE,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2024,ADEMCOMBDGWSTNewAE,0.023284814540796894,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2024,ADEMCOMBDGRTTNewAE,0.1233673688868393,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2024,ADEMCOMBDGTAWNewAE,0.034818176672041456,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2024,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2024,ADEMCOMBDGOFFNewAE,0.2220442734231085,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2024,ADEMCOMBDGEDSNewAE,0.0709491017419559,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2024,ADEMCOMBDGHLCNewAE,0.0473806781430377,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2024,ADEMCOMBDGAERNewAE,0.014195288699553998,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2024,ADEMCOMBDGAFSNewAE,0.005504825328728202,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2024,ADEMCOMBDGOTSNewAE,0.045890611776800316,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2024,ADEMCOMBDGWSTOldAM,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2024,ADEMCOMBDGRTTOldAM,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2024,ADEMCOMBDGTAWOldAM,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2024,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2024,ADEMCOMBDGOFFOldAM,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2024,ADEMCOMBDGEDSOldAM,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2024,ADEMCOMBDGHLCOldAM,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2024,ADEMCOMBDGAEROldAM,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2024,ADEMCOMBDGAFSOldAM,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
