regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,FRETRAGAS,FRETRARAI_________DSL____23,2047,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2048,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2049,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2050,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2028,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2029,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2030,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2031,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2032,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2033,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2034,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2035,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRABDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2028,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2029,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2030,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2031,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2032,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2033,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2034,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2035,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2028,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2029,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2030,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2031,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2032,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2033,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2034,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2035,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRADSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2025,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2026,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2027,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2028,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2029,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2030,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2031,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2032,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2033,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2034,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2035,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2036,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2037,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2038,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2039,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2040,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2041,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2042,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2043,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2044,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2045,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2046,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2047,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2048,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2049,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRAFTDSL,FRETRARAI_________ELC____25,2050,VKTFRETRARAI______,0.002075376,Freight TransportationTransportationRailElectricity2025
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2023,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2024,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2025,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2026,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2027,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2028,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2029,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2030,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2031,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2032,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2033,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2034,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2035,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2036,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2037,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2038,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2039,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2040,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2041,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2042,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2043,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2044,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2045,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2046,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2047,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2048,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2049,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRARDSL,FRETRARAI_________RDSL____23,2050,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailRenewable Diesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____16,2016,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2017,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2018,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2019,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2020,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2021,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2022,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2023,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2024,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2025,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2026,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____16,2027,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2016
