regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2026,ADEMPUBTRAPOLROATRUHET,0.137744473,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2027,ADEMPUBTRAPOLROATRUHET,0.139370475,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2028,ADEMPUBTRAPOLROATRUHET,0.140996477,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2029,ADEMPUBTRAPOLROATRUHET,0.142622479,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2030,ADEMPUBTRAPOLROATRUHET,0.144248482,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2031,ADEMPUBTRAPOLROATRUHET,0.145517676,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2032,ADEMPUBTRAPOLROATRUHET,0.146786869,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2033,ADEMPUBTRAPOLROATRUHET,0.148056063,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2034,ADEMPUBTRAPOLROATRUHET,0.149325257,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2035,ADEMPUBTRAPOLROATRUHET,0.150594451,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2036,ADEMPUBTRAPOLROATRUHET,0.1512825994,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2037,ADEMPUBTRAPOLROATRUHET,0.1519707478,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2038,ADEMPUBTRAPOLROATRUHET,0.15265889619999998,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2039,ADEMPUBTRAPOLROATRUHET,0.15334704459999998,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2040,ADEMPUBTRAPOLROATRUHET,0.154035193,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2041,ADEMPUBTRAPOLROATRUHET,0.1547233414,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2042,ADEMPUBTRAPOLROATRUHET,0.1554114898,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2043,ADEMPUBTRAPOLROATRUHET,0.1560996382,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2044,ADEMPUBTRAPOLROATRUHET,0.1567877866,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2045,ADEMPUBTRAPOLROATRUHET,0.157475935,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2046,ADEMPUBTRAPOLROATRUHET,0.15816408340000002,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2047,ADEMPUBTRAPOLROATRUHET,0.15885223180000002,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2048,ADEMPUBTRAPOLROATRUHET,0.1595403802,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2049,ADEMPUBTRAPOLROATRUHET,0.1602285286,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2050,ADEMPUBTRAPOLROATRUHET,0.160916677,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2023,ADEMPUBTRAPOLROATRUHET,0.13244287,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2024,ADEMPUBTRAPOLROATRUHET,0.13428067,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2025,ADEMPUBTRAPOLROATRUHET,0.136118471,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2026,ADEMPUBTRAPOLROATRUHET,0.137744473,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2027,ADEMPUBTRAPOLROATRUHET,0.139370475,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2028,ADEMPUBTRAPOLROATRUHET,0.140996477,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2029,ADEMPUBTRAPOLROATRUHET,0.142622479,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2030,ADEMPUBTRAPOLROATRUHET,0.144248482,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2031,ADEMPUBTRAPOLROATRUHET,0.145517676,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2032,ADEMPUBTRAPOLROATRUHET,0.146786869,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2033,ADEMPUBTRAPOLROATRUHET,0.148056063,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2034,ADEMPUBTRAPOLROATRUHET,0.149325257,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2035,ADEMPUBTRAPOLROATRUHET,0.150594451,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2036,ADEMPUBTRAPOLROATRUHET,0.1512825994,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2037,ADEMPUBTRAPOLROATRUHET,0.1519707478,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2038,ADEMPUBTRAPOLROATRUHET,0.15265889619999998,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2039,ADEMPUBTRAPOLROATRUHET,0.15334704459999998,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2040,ADEMPUBTRAPOLROATRUHET,0.154035193,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2041,ADEMPUBTRAPOLROATRUHET,0.1547233414,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2042,ADEMPUBTRAPOLROATRUHET,0.1554114898,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2043,ADEMPUBTRAPOLROATRUHET,0.1560996382,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2044,ADEMPUBTRAPOLROATRUHET,0.1567877866,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2045,ADEMPUBTRAPOLROATRUHET,0.157475935,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2046,ADEMPUBTRAPOLROATRUHET,0.15816408340000002,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2047,ADEMPUBTRAPOLROATRUHET,0.15885223180000002,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2048,ADEMPUBTRAPOLROATRUHET,0.1595403802,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2049,ADEMPUBTRAPOLROATRUHET,0.1602285286,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRADSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2050,ADEMPUBTRAPOLROATRUHET,0.160916677,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2023,ADEMPUBTRAPOLROATRUHET,0.13244287,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2024,ADEMPUBTRAPOLROATRUHET,0.13428067,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2025,ADEMPUBTRAPOLROATRUHET,0.136118471,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2026,ADEMPUBTRAPOLROATRUHET,0.137744473,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2027,ADEMPUBTRAPOLROATRUHET,0.139370475,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2028,ADEMPUBTRAPOLROATRUHET,0.140996477,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2029,ADEMPUBTRAPOLROATRUHET,0.142622479,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2030,ADEMPUBTRAPOLROATRUHET,0.144248482,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2031,ADEMPUBTRAPOLROATRUHET,0.145517676,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2032,ADEMPUBTRAPOLROATRUHET,0.146786869,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2033,ADEMPUBTRAPOLROATRUHET,0.148056063,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2034,ADEMPUBTRAPOLROATRUHET,0.149325257,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2035,ADEMPUBTRAPOLROATRUHET,0.150594451,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2036,ADEMPUBTRAPOLROATRUHET,0.1512825994,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2037,ADEMPUBTRAPOLROATRUHET,0.1519707478,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2038,ADEMPUBTRAPOLROATRUHET,0.15265889619999998,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2039,ADEMPUBTRAPOLROATRUHET,0.15334704459999998,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2040,ADEMPUBTRAPOLROATRUHET,0.154035193,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2041,ADEMPUBTRAPOLROATRUHET,0.1547233414,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2042,ADEMPUBTRAPOLROATRUHET,0.1554114898,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2043,ADEMPUBTRAPOLROATRUHET,0.1560996382,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2044,ADEMPUBTRAPOLROATRUHET,0.1567877866,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2045,ADEMPUBTRAPOLROATRUHET,0.157475935,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2046,ADEMPUBTRAPOLROATRUHET,0.15816408340000002,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2047,ADEMPUBTRAPOLROATRUHET,0.15885223180000002,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2048,ADEMPUBTRAPOLROATRUHET,0.1595403802,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2049,ADEMPUBTRAPOLROATRUHET,0.1602285286,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFTDSL,PUBTRAPOLROATRUHETPHEVDSLBELCF_23,2050,ADEMPUBTRAPOLROATRUHET,0.160916677,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2025,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2026,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2027,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2028,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2029,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2030,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2031,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2032,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2033,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2034,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2035,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2036,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2037,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2038,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2039,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2040,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2041,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2042,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2043,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2044,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2045,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2046,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2047,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2048,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2049,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRABMTN,PUBTRAPOLROATRUHETCATENGAELC_25,2050,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRANGA,PUBTRAPOLROATRUHETCATENGAELC_25,2025,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRANGA,PUBTRAPOLROATRUHETCATENGAELC_25,2026,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRANGA,PUBTRAPOLROATRUHETCATENGAELC_25,2027,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRANGA,PUBTRAPOLROATRUHETCATENGAELC_25,2028,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRANGA,PUBTRAPOLROATRUHETCATENGAELC_25,2029,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,PUBTRANGA,PUBTRAPOLROATRUHETCATENGAELC_25,2030,ADEMPUBTRAPOLROATRUHET,0.241655879,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
